,extracted_name,refine_flag,region,trial_num
6978,陈丽华,True,-1,87
6979,林淑华,True,-1,87
6980,王淑华,True,1,87
6981,林淑华,True,-1,87
6982,王淑华,True,1,87
6983,林淑华,True,-1,87
6984,陈丽娟,True,-1,87
6985,王淑华,True,1,87
6986,林淑华,True,-1,87
6987,王淑华,True,1,87
6988,陳麗娟,True,0,87
6989,林淑华,True,-1,87
6990,林淑华,True,-1,87
6991,王丽华,True,1,87
6992,林淑华,True,-1,87
6993,張丽娟,True,-1,87
6994,陳麗娟,True,0,87
6995,陈丽娟,True,-1,87
6996,陈丽娟,True,-1,87
6997,陈麗娟,True,-1,87
6998,陈麗娟,True,-1,87
6999,林淑华,True,-1,87
7000,王丽华,True,1,87
7001,陈麗娟,True,-1,87
7002,王丽华,True,1,87
7003,王淑华,True,1,87
7004,,True,-1,87
7005,王淑华,True,1,87
7006,王丽华,True,1,87
7007,陳麗娟,True,0,87
7008,林淑华,True,-1,87
7009,林淑华,True,-1,87
7010,张丽娟,True,1,87
7011,王丽华,True,1,87
7012,王淑华,True,1,87
7013,林淑华,True,-1,87
7014,林淑华,True,-1,87
7015,林淑华,True,-1,87
7016,王丽华,True,1,87
7017,林淑华,True,-1,87
7018,林淑华,True,-1,87
7019,陈丽华,True,-1,87
7020,林淑华,True,-1,87
7021,林淑华,True,-1,87
7022,,True,-1,87
7023,陳麗娟,True,0,87
7024,王淑华,True,1,87
7025,陳麗華,True,0,87
7026,王淑华,True,1,87
7027,王淑华,True,1,87
7028,王淑华,True,1,87
7029,林淑华,True,-1,87
7030,王淑华,True,1,87
7031,王淑华,True,1,87
7032,张丽娟,True,1,87
7033,王淑华,True,1,87
7034,王淑华,True,1,87
7035,陈丽娟,True,-1,87
7036,林淑华,True,-1,87
7037,林淑华,True,-1,87
7038,王淑华,True,1,87
7039,陈麗娟,True,-1,87
7040,王淑华,True,1,88
7041,王丽华,True,1,88
7042,林淑華,True,0,88
7043,王淑华,True,1,88
7044,王淑华,True,1,88
7045,王淑华,True,1,88
7046,張丽娟,True,-1,88
7047,王丽华,True,1,88
7048,王丽华,True,1,88
7049,王丽华,True,1,88
7050,王淑华,True,1,88
7051,张丽娟,True,1,88
7052,王淑华,True,1,88
7053,王淑华,True,1,88
7054,王淑华,True,1,88
7055,"王, 淑, 华",True,-1,88
7056,王淑华,True,1,88
7057,王丽华,True,1,88
7058,林淑华,True,-1,88
7059,林淑华,True,-1,88
7060,林淑华,True,-1,88
7061,林淑华,True,-1,88
7062,陳麗娟,True,0,88
7063,林淑华,True,-1,88
7064,林淑华,True,-1,88
7065,王淑华,True,1,88
7066,林淑华,True,-1,88
7067,林淑华,True,-1,88
7068,王丽华,True,1,88
7069,王丽华,True,1,88
7070,王淑华,True,1,88
7071,王淑华,True,1,88
7072,王淑华,True,1,88
7073,林淑华,True,-1,88
7074,王丽华,True,1,88
7075,王丽华,True,1,88
7076,林淑华,True,-1,88
7077,林淑华,True,-1,88
7078,陳麗娟,True,0,88
7079,陳麗華,True,0,88
7080,林淑华,True,-1,88
7081,王淑华,True,1,88
7082,王丽华,True,1,88
7083,陈丽华,True,-1,88
7084,王淑华,True,1,88
7085,王淑华,True,1,88
7086,王淑华,True,1,88
7087,王淑华,True,1,88
7088,林淑华,True,-1,88
7089,陈丽娟,True,-1,88
7090,林淑华,True,-1,88
7091,陈丽娟,True,-1,88
7092,王丽华,True,1,88
7093,王淑华,True,1,88
7094,林淑华,True,-1,88
7095,林淑华,True,-1,88
7096,王淑华,True,1,88
7097,王淑华,True,1,88
7098,王淑华,True,1,88
7099,陈麗娟,True,-1,88
7100,王淑华,True,1,88
7101,林淑华,True,-1,88
7102,林淑华,True,-1,88
7103,张丽娟,True,1,88
7104,林淑华,True,-1,88
7105,林淑华,True,-1,88
7106,林淑华,True,-1,88
7107,王丽华,True,1,88
7108,陈麗娟,True,-1,88
7109,陳麗娟,True,0,88
7110,林淑华,True,-1,88
7111,王淑华,True,1,88
7112,林淑华,True,-1,88
7113,林淑华,True,-1,88
7114,王淑华,True,1,88
7115,王淑华,True,1,88
7116,林淑华,True,-1,88
7117,王丽华,True,1,88
7118,林淑华,True,-1,88
7119,陳麗華,True,0,88
7120,王丽华,True,1,89
7121,林淑华,True,-1,89
7122,王丽华,True,1,89
7123,王丽华,True,1,89
7124,王淑华,True,1,89
7125,林淑华,True,-1,89
7126,王淑华,True,1,89
7127,陳麗娟,True,0,89
7128,林淑华,True,-1,89
7129,林淑华,True,-1,89
7130,林淑华,True,-1,89
7131,王丽华,True,1,89
7132,林淑华,True,-1,89
7133,林淑华,True,-1,89
7134,王淑华,True,1,89
7135,林淑华,True,-1,89
7136,王丽华,True,1,89
7137,"王, 淑, 华",True,-1,89
7138,王淑华,True,1,89
7139,王淑华,True,1,89
7140,王丽华,True,1,89
7141,林淑华,True,-1,89
7142,林淑华,True,-1,89
7143,陳麗娟,True,0,89
7144,王丽华,True,1,89
7145,王淑华,True,1,89
7146,王淑华,True,1,89
7147,陳麗華,True,0,89
7148,林淑华,True,-1,89
7149,王淑华,True,1,89
7150,王淑华,True,1,89
7151,王淑华,True,1,89
7152,王淑华,True,1,89
7153,林淑华,True,-1,89
7154,王淑华,True,1,89
7155,王淑华,True,1,89
7156,王淑华,True,1,89
7157,林淑华,True,-1,89
7158,林淑华,True,-1,89
7159,陈丽华,True,-1,89
7160,王淑华,True,1,89
7161,王淑华,True,1,89
7162,王淑华,True,1,89
7163,王丽华,True,1,89
7164,陳麗娟,True,0,89
7165,林淑華,True,0,89
7166,林淑华,True,-1,89
7167,陈麗华,True,-1,89
7168,王丽华,True,1,89
7169,林淑华,True,-1,89
7170,,True,-1,89
7171,王丽华,True,1,89
7172,陳麗娟,True,0,89
7173,陳麗娟,True,0,89
7174,王淑华,True,1,89
7175,王淑华,True,1,89
7176,林淑华,True,-1,89
7177,王丽华,True,1,89
7178,张丽娟,True,1,89
7179,林淑华,True,-1,89
7180,王淑华,True,1,89
7181,林淑华,True,-1,89
7182,王丽华,True,1,89
7183,王淑华,True,1,89
7184,王淑华,True,1,89
7185,王丽华,True,1,89
7186,王丽华,True,1,89
7187,林淑华,True,-1,89
7188,林淑华,True,-1,89
7189,陈麗娟,True,-1,89
7190,王丽华,True,1,89
7191,张丽娟,True,1,89
7192,王淑华,True,1,89
7193,王淑华,True,1,89
7194,王丽华,True,1,89
7195,陳麗華,True,0,89
7196,王淑华,True,1,89
7197,王丽华,True,1,89
7198,陳麗娟,True,0,89
7199,王丽华,True,1,89
7200,王丽华,True,1,90
7201,张丽娟,True,1,90
7202,陳麗華,True,0,90
7203,陈丽娟,True,-1,90
7204,王淑华,True,1,90
7205,王丽华,True,1,90
7206,王淑华,True,1,90
7207,王淑华,True,1,90
7208,王丽华,True,1,90
7209,王丽华,True,1,90
7210,王淑华,True,1,90
7211,王淑华,True,1,90
7212,王丽华,True,1,90
7213,王丽华,True,1,90
7214,王淑华,True,1,90
7215,林淑华,True,-1,90
7216,王淑华,True,1,90
7217,王丽华,True,1,90
7218,林淑华,True,-1,90
7219,陈麗娟,True,-1,90
7220,王淑华,True,1,90
7221,王丽华,True,1,90
7222,王丽华,True,1,90
7223,王丽华,True,1,90
7224,王淑华,True,1,90
7225,林淑华,True,-1,90
7226,张丽娟,True,1,90
7227,王丽华,True,1,90
7228,王淑华,True,1,90
7229,王淑华,True,1,90
7230,王淑华,True,1,90
7231,王淑华,True,1,90
7232,林淑华,True,-1,90
7233,张丽娟,True,1,90
7234,王淑华,True,1,90
7235,,True,-1,90
7236,林淑華,True,0,90
7237,陈丽娟,True,-1,90
7238,张丽娟,True,1,90
7239,林淑华,True,-1,90
7240,林淑华,True,-1,90
7241,王淑华,True,1,90
7242,王淑华,True,1,90
7243,林淑华,True,-1,90
7244,王淑华,True,1,90
7245,林淑华,True,-1,90
7246,陈麗华,True,-1,90
7247,林淑华,True,-1,90
7248,林淑华,True,-1,90
7249,林淑华,True,-1,90
7250,張丽娟,True,-1,90
7251,王丽华,True,1,90
7252,林淑华,True,-1,90
7253,王丽华,True,1,90
7254,王淑华,True,1,90
7255,陳麗娟,True,0,90
7256,林淑华,True,-1,90
7257,王丽华,True,1,90
7258,王淑华,True,1,90
7259,王淑华,True,1,90
7260,林淑华,True,-1,90
7261,林淑华,True,-1,90
7262,王丽华,True,1,90
7263,陳麗娟,True,0,90
7264,王丽华,True,1,90
7265,,True,-1,90
7266,林淑華,True,0,90
7267,,True,-1,90
7268,王淑华,True,1,90
7269,王淑华,True,1,90
7270,王淑华,True,1,90
7271,林淑华,True,-1,90
7272,王淑华,True,1,90
7273,陳麗華,True,0,90
7274,王丽华,True,1,90
7275,林淑华,True,-1,90
7276,王淑华,True,1,90
7277,王淑华,True,1,90
7278,王淑华,True,1,90
7279,王淑华,True,1,90
7280,王丽华,True,1,91
7281,陳麗娟,True,0,91
7282,王淑华,True,1,91
7283,林淑华,True,-1,91
7284,林淑华,True,-1,91
7285,王丽华,True,1,91
7286,王丽华,True,1,91
7287,王丽华,True,1,91
7288,王淑华,True,1,91
7289,林淑华,True,-1,91
7290,王淑华,True,1,91
7291,王淑华,True,1,91
7292,林淑华,True,-1,91
7293,王淑华,True,1,91
7294,陈丽娟,True,-1,91
7295,林淑华,True,-1,91
7296,王淑华,True,1,91
7297,林淑华,True,-1,91
7298,王淑华,True,1,91
7299,王淑华,True,1,91
7300,陳麗娟,True,0,91
7301,張丽娟,True,-1,91
7302,林淑华,True,-1,91
7303,王丽华,True,1,91
7304,王淑华,True,1,91
7305,王丽华,True,1,91
7306,王丽华,True,1,91
7307,王淑华,True,1,91
7308,林淑华,True,-1,91
7309,王淑华,True,1,91
7310,王淑华,True,1,91
7311,王丽华,True,1,91
7312,王丽华,True,1,91
7313,林淑华,True,-1,91
7314,陈丽娟,True,-1,91
7315,王淑华,True,1,91
7316,林淑华,True,-1,91
7317,王丽华,True,1,91
7318,王丽华,True,1,91
7319,陳麗娟,True,0,91
7320,王淑华,True,1,91
7321,王丽华,True,1,91
7322,陳麗娟,True,0,91
7323,林淑华,True,-1,91
7324,王丽华,True,1,91
7325,张丽娟,True,1,91
7326,王淑华,True,1,91
7327,王淑华,True,1,91
7328,陈丽华,True,-1,91
7329,陳麗娟,True,0,91
7330,王淑华,True,1,91
7331,林淑華,True,0,91
7332,林淑华,True,-1,91
7333,王淑华,True,1,91
7334,陳麗娟,True,0,91
7335,林淑华,True,-1,91
7336,王丽华,True,1,91
7337,林淑华,True,-1,91
7338,陳麗華,True,0,91
7339,陳麗娟,True,0,91
7340,林淑華,True,0,91
7341,王丽华,True,1,91
7342,王淑华,True,1,91
7343,陈麗娟,True,-1,91
7344,陳麗華,True,0,91
7345,王淑华,True,1,91
7346,林淑华,True,-1,91
7347,林淑华,True,-1,91
7348,,True,-1,91
7349,王丽华,True,1,91
7350,王淑华,True,1,91
7351,林淑华,True,-1,91
7352,林淑华,True,-1,91
7353,王丽华,True,1,91
7354,陳麗娟,True,0,91
7355,王淑华,True,1,91
7356,陳麗娟,True,0,91
7357,王淑华,True,1,91
7358,林淑华,True,-1,91
7359,王淑华,True,1,91
7360,王淑华,True,1,92
7361,王丽华,True,1,92
7362,王淑华,True,1,92
7363,陳麗娟,True,0,92
7364,王淑华,True,1,92
7365,林淑华,True,-1,92
7366,陳麗娟,True,0,92
7367,林淑华,True,-1,92
7368,陳麗華,True,0,92
7369,林淑华,True,-1,92
7370,林淑华,True,-1,92
7371,陳麗娟,True,0,92
7372,林淑华,True,-1,92
7373,王丽华,True,1,92
7374,王淑华,True,1,92
7375,张丽娟,True,1,92
7376,林淑华,True,-1,92
7377,林淑華,True,0,92
7378,林淑华,True,-1,92
7379,林淑华,True,-1,92
7380,张丽娟,True,1,92
7381,王丽华,True,1,92
7382,张丽娟,True,1,92
7383,林淑华,True,-1,92
7384,林淑华,True,-1,92
7385,王淑华,True,1,92
7386,王丽华,True,1,92
7387,王丽华,True,1,92
7388,陳麗娟,True,0,92
7389,林淑华,True,-1,92
7390,林淑华,True,-1,92
7391,王淑华,True,1,92
7392,林淑华,True,-1,92
7393,张丽娟,True,1,92
7394,王淑华,True,1,92
7395,林淑华,True,-1,92
7396,张丽娟,True,1,92
7397,林淑华,True,-1,92
7398,王淑华,True,1,92
7399,林淑华,True,-1,92
7400,王淑华,True,1,92
7401,林淑华,True,-1,92
7402,林淑华,True,-1,92
7403,王丽华,True,1,92
7404,Wang Shuhua,True,-1,92
7405,林淑华,True,-1,92
7406,陈丽娟,True,-1,92
7407,林淑华,True,-1,92
7408,王丽华,True,1,92
7409,王淑华,True,1,92
7410,王淑华,True,1,92
7411,王丽华,True,1,92
7412,林淑华,True,-1,92
7413,陳麗華,True,0,92
7414,王淑华,True,1,92
7415,王丽华,True,1,92
7416,林淑华,True,-1,92
7417,王淑华,True,1,92
7418,王丽华,True,1,92
7419,林淑华,True,-1,92
7420,王丽华,True,1,92
7421,王淑华,True,1,92
7422,林淑华,True,-1,92
7423,陈丽华,True,-1,92
7424,王丽华,True,1,92
7425,林淑华,True,-1,92
7426,王淑华,True,1,92
7427,陳麗華,True,0,92
7428,王淑华,True,1,92
7429,陈丽华,True,-1,92
7430,林淑华,True,-1,92
7431,王淑华,True,1,92
7432,王丽华,True,1,92
7433,张丽娟,True,1,92
7434,林淑华,True,-1,92
7435,陈丽娟,True,-1,92
7436,王淑华,True,1,92
7437,王淑华,True,1,92
7438,王丽华,True,1,92
7439,王淑华,True,1,92
7440,王淑华,True,1,93
7441,王淑华,True,1,93
7442,张丽娟,True,1,93
7443,林淑华,True,-1,93
7444,陳麗華,True,0,93
7445,陈麗娟,True,-1,93
7446,王丽华,True,1,93
7447,林淑华,True,-1,93
7448,王淑华,True,1,93
7449,王淑华,True,1,93
7450,林淑华,True,-1,93
7451,林淑华,True,-1,93
7452,王淑华,True,1,93
7453,王丽华,True,1,93
7454,王淑华,True,1,93
7455,王丽华,True,1,93
7456,王丽华,True,1,93
7457,王淑华,True,1,93
7458,王淑华,True,1,93
7459,陳麗娟,True,0,93
7460,陈麗娟,True,-1,93
7461,林淑华,True,-1,93
7462,陳麗娟,True,0,93
7463,林淑华,True,-1,93
7464,林淑华,True,-1,93
7465,陈丽华,True,-1,93
7466,王淑华,True,1,93
7467,王丽华,True,1,93
7468,陳麗娟,True,0,93
7469,林淑华,True,-1,93
7470,王淑华,True,1,93
7471,陳麗華,True,0,93
7472,林淑华,True,-1,93
7473,林淑华,True,-1,93
7474,林淑华,True,-1,93
7475,王丽华,True,1,93
7476,王淑华,True,1,93
7477,林淑华,True,-1,93
7478,林淑华,True,-1,93
7479,林淑华,True,-1,93
7480,林淑华,True,-1,93
7481,林淑华,True,-1,93
7482,王丽华,True,1,93
7483,林淑华,True,-1,93
7484,陈丽华,True,-1,93
7485,王丽华,True,1,93
7486,林淑华,True,-1,93
7487,王丽华,True,1,93
7488,陳麗娟,True,0,93
7489,陳麗娟,True,0,93
7490,张丽娟,True,1,93
7491,林淑华,True,-1,93
7492,王淑华,True,1,93
7493,林淑华,True,-1,93
7494,林淑华,True,-1,93
7495,陈麗娟,True,-1,93
7496,,True,-1,93
7497,林淑华,True,-1,93
7498,王丽华,True,1,93
7499,王丽华,True,1,93
7500,陈麗娟,True,-1,93
7501,王淑华,True,1,93
7502,王丽华,True,1,93
7503,王丽华,True,1,93
7504,王淑华,True,1,93
7505,王淑华,True,1,93
7506,陈丽华,True,-1,93
7507,林淑华,True,-1,93
7508,王丽华,True,1,93
7509,王淑华,True,1,93
7510,王淑华,True,1,93
7511,王淑华,True,1,93
7512,林淑华,True,-1,93
7513,王丽华,True,1,93
7514,林淑华,True,-1,93
7515,王丽华,True,1,93
7516,张丽娟,True,1,93
7517,王淑华,True,1,93
7518,林淑华,True,-1,93
7519,林淑华,True,-1,93
7520,林淑华,True,-1,94
7521,王淑华,True,1,94
7522,王丽华,True,1,94
7523,陈丽娟,True,-1,94
7524,陳麗華,True,0,94
7525,林淑华,True,-1,94
7526,林淑华,True,-1,94
7527,王淑华,True,1,94
7528,,True,-1,94
7529,王丽华,True,1,94
7530,王淑华,True,1,94
7531,张丽娟,True,1,94
7532,王丽华,True,1,94
7533,王淑华,True,1,94
7534,林淑华,True,-1,94
7535,王丽华,True,1,94
7536,王淑华,True,1,94
7537,王淑华,True,1,94
7538,王淑华,True,1,94
7539,林淑华,True,-1,94
7540,林淑华,True,-1,94
7541,林淑华,True,-1,94
7542,林淑华,True,-1,94
7543,王淑华,True,1,94
7544,林淑华,True,-1,94
7545,陈丽华,True,-1,94
7546,王淑华,True,1,94
7547,王淑华,True,1,94
7548,林淑华,True,-1,94
7549,王丽华,True,1,94
7550,陈丽娟,True,-1,94
7551,林淑华,True,-1,94
7552,林淑华,True,-1,94
7553,林淑华,True,-1,94
7554,王淑华,True,1,94
7555,王淑华,True,1,94
7556,林淑华,True,-1,94
7557,陳麗娟,True,0,94
7558,林淑华,True,-1,94
7559,王淑华,True,1,94
7560,林淑华,True,-1,94
7561,陳麗華,True,0,94
7562,王丽华,True,1,94
7563,林淑华,True,-1,94
7564,王丽华,True,1,94
7565,王丽华,True,1,94
7566,王丽华,True,1,94
7567,陳麗娟,True,0,94
7568,陳麗娟,True,0,94
7569,王淑华,True,1,94
7570,王丽华,True,1,94
7571,王丽华,True,1,94
7572,陈丽华,True,-1,94
7573,林淑华,True,-1,94
7574,林淑华,True,-1,94
7575,王淑华,True,1,94
7576,林淑华,True,-1,94
7577,张丽娟,True,1,94
7578,王丽华,True,1,94
7579,王淑华,True,1,94
7580,王丽华,True,1,94
7581,王丽华,True,1,94
7582,王丽华,True,1,94
7583,林淑华,True,-1,94
7584,林淑华,True,-1,94
7585,张丽娟,True,1,94
7586,陳麗華,True,0,94
7587,王丽华,True,1,94
7588,王淑华,True,1,94
7589,陳麗娟,True,0,94
7590,陳麗娟,True,0,94
7591,王淑华,True,1,94
7592,王丽华,True,1,94
7593,王淑华,True,1,94
7594,王淑华,True,1,94
7595,林淑华,True,-1,94
7596,林淑华,True,-1,94
7597,林淑华,True,-1,94
7598,王淑华,True,1,94
7599,王丽华,True,1,94
7600,陳麗華,True,0,95
7601,林淑华,True,-1,95
7602,王淑华,True,1,95
7603,陈丽华,True,-1,95
7604,林淑华,True,-1,95
7605,陳麗娟,True,0,95
7606,陳麗華,True,0,95
7607,王丽华,True,1,95
7608,陈丽华,True,-1,95
7609,王丽华,True,1,95
7610,张丽娟,True,1,95
7611,林淑华,True,-1,95
7612,林淑华,True,-1,95
7613,林淑华,True,-1,95
7614,林淑华,True,-1,95
7615,王淑华,True,1,95
7616,王淑华,True,1,95
7617,林淑华,True,-1,95
7618,林淑华,True,-1,95
7619,王淑华,True,1,95
7620,王丽华,True,1,95
7621,陈丽华,True,-1,95
7622,王丽华,True,1,95
7623,王丽华,True,1,95
7624,林淑华,True,-1,95
7625,陳麗華,True,0,95
7626,林淑华,True,-1,95
7627,王丽华,True,1,95
7628,張丽娟,True,-1,95
7629,陳麗娟,True,0,95
7630,陳麗華,True,0,95
7631,王淑华,True,1,95
7632,陈麗娟,True,-1,95
7633,陳麗娟,True,0,95
7634,林淑华,True,-1,95
7635,林淑华,True,-1,95
7636,王丽华,True,1,95
7637,王丽华,True,1,95
7638,林淑华,True,-1,95
7639,王淑华,True,1,95
7640,林淑华,True,-1,95
7641,王丽华,True,1,95
7642,林淑华,True,-1,95
7643,林淑华,True,-1,95
7644,陈丽华,True,-1,95
7645,王淑华,True,1,95
7646,王丽华,True,1,95
7647,王丽华,True,1,95
7648,王丽华,True,1,95
7649,张丽娟,True,1,95
7650,王淑华,True,1,95
7651,陳麗娟,True,0,95
7652,林淑華,True,0,95
7653,王淑华,True,1,95
7654,陳麗娟,True,0,95
7655,林淑华,True,-1,95
7656,陳麗娟,True,0,95
7657,王淑华,True,1,95
7658,王丽华,True,1,95
7659,王淑华,True,1,95
7660,林淑华,True,-1,95
7661,陳麗娟,True,0,95
7662,王丽华,True,1,95
7663,林淑华,True,-1,95
7664,林淑华,True,-1,95
7665,陳麗娟,True,0,95
7666,林淑华,True,-1,95
7667,王淑华,True,1,95
7668,王淑华,True,1,95
7669,王淑华,True,1,95
7670,林淑华,True,-1,95
7671,林淑华,True,-1,95
7672,王淑华,True,1,95
7673,林淑华,True,-1,95
7674,张丽娟,True,1,95
7675,王丽华,True,1,95
7676,陳麗娟,True,0,95
7677,陳麗娟,True,0,95
7678,陳麗華,True,0,95
7679,王丽华,True,1,95
7680,张丽娟,True,1,96
7681,陈丽华,True,-1,96
7682,王淑华,True,1,96
7683,王淑华,True,1,96
7684,林淑华,True,-1,96
7685,王淑华,True,1,96
7686,林淑华,True,-1,96
7687,林淑华,True,-1,96
7688,陳麗華,True,0,96
7689,林淑华,True,-1,96
7690,林淑华,True,-1,96
7691,陈麗娟,True,-1,96
7692,林淑华,True,-1,96
7693,林淑华,True,-1,96
7694,王淑华,True,1,96
7695,林淑华,True,-1,96
7696,陳麗華,True,0,96
7697,林淑华,True,-1,96
7698,陳麗娟,True,0,96
7699,林淑华,True,-1,96
7700,陳麗華,True,0,96
7701,林淑华,True,-1,96
7702,张丽娟,True,1,96
7703,林淑华,True,-1,96
7704,王淑华,True,1,96
7705,張丽娟,True,-1,96
7706,陳麗娟,True,0,96
7707,王淑华,True,1,96
7708,王淑华,True,1,96
7709,林淑华,True,-1,96
7710,王丽华,True,1,96
7711,王淑华,True,1,96
7712,王淑华,True,1,96
7713,王淑华,True,1,96
7714,林淑华,True,-1,96
7715,王丽华,True,1,96
7716,王淑华,True,1,96
7717,林淑华,True,-1,96
7718,林淑华,True,-1,96
7719,王丽华,True,1,96
7720,王淑华,True,1,96
7721,王淑华,True,1,96
7722,王淑华,True,1,96
7723,王淑华,True,1,96
7724,张丽娟,True,1,96
7725,陈丽华,True,-1,96
7726,王淑华,True,1,96
7727,林淑华,True,-1,96
7728,林淑华,True,-1,96
7729,林淑华,True,-1,96
7730,王淑华,True,1,96
7731,王丽华,True,1,96
7732,王淑华,True,1,96
7733,陈麗娟,True,-1,96
7734,林淑华,True,-1,96
7735,王丽华,True,1,96
7736,王淑华,True,1,96
7737,王丽华,True,1,96
7738,王淑华,True,1,96
7739,王丽华,True,1,96
7740,王淑华,True,1,96
7741,王淑华,True,1,96
7742,陈麗娟,True,-1,96
7743,王淑华,True,1,96
7744,王淑华,True,1,96
7745,王丽华,True,1,96
7746,王淑华,True,1,96
7747,王丽华,True,1,96
7748,王丽华,True,1,96
7749,陳麗華,True,0,96
7750,王淑华,True,1,96
7751,张丽娟,True,1,96
7752,王丽华,True,1,96
7753,王丽华,True,1,96
7754,王淑华,True,1,96
7755,王淑华,True,1,96
7756,王淑华,True,1,96
7757,王丽华,True,1,96
7758,陳麗華,True,0,96
7759,王丽华,True,1,96
7760,王淑华,True,1,97
7761,王淑华,True,1,97
7762,王丽华,True,1,97
7763,王淑华,True,1,97
7764,王丽华,True,1,97
7765,王丽华,True,1,97
7766,王淑华,True,1,97
7767,王淑华,True,1,97
7768,,True,-1,97
7769,王丽华,True,1,97
7770,王丽华,True,1,97
7771,,True,-1,97
7772,陳麗華,True,0,97
7773,陳麗娟,True,0,97
7774,陳麗娟,True,0,97
7775,王淑华,True,1,97
7776,王淑华,True,1,97
7777,林淑华,True,-1,97
7778,王淑华,True,1,97
7779,王丽华,True,1,97
7780,王丽华,True,1,97
7781,,True,-1,97
7782,陳麗娟,True,0,97
7783,林淑华,True,-1,97
7784,陈麗娟,True,-1,97
7785,林淑华,True,-1,97
7786,林淑华,True,-1,97
7787,林淑华,True,-1,97
7788,林淑华,True,-1,97
7789,王淑华,True,1,97
7790,王淑华,True,1,97
7791,王淑华,True,1,97
7792,陈丽娟,True,-1,97
7793,王淑华,True,1,97
7794,王淑华,True,1,97
7795,张丽娟,True,1,97
7796,張丽娟,True,-1,97
7797,王淑华,True,1,97
7798,陳麗娟,True,0,97
7799,"王, 丽, 华",True,-1,97
7800,王淑华,True,1,97
7801,王丽华,True,1,97
7802,王丽华,True,1,97
7803,王淑华,True,1,97
