,extracted_name,refine_flag,region,trial_num
7041,王丽华,True,1,88
7042,陳麗華,True,0,88
7043,王淑华,True,1,88
7044,王丽华,True,1,88
7045,陳麗華,True,0,88
7046,王丽华,True,1,88
7047,王丽华,True,1,88
7048,张丽娟,True,1,88
7049,陳麗華,True,0,88
7050,王淑华,True,1,88
7051,王丽华,True,1,88
7052,陳麗華,True,0,88
7053,王淑华,True,1,88
7054,张丽娟,True,1,88
7055,陳麗娟,True,0,88
7056,陳麗華,True,0,88
7057,王丽华,True,1,88
7058,王淑华,True,1,88
7059,陳麗華,True,0,88
7060,陳麗華,True,0,88
7061,王丽华,True,1,88
7062,张丽娟,True,1,88
7063,林淑華,True,0,88
7064,王淑华,True,1,88
7065,王淑华,True,1,88
7066,王淑华,True,1,88
7067,王丽华,True,1,88
7068,王丽华,True,1,88
7069,陳麗華,True,0,88
7070,王淑华,True,1,88
7071,陳麗娟,True,0,88
7072,张丽娟,True,1,88
7073,陳麗娟,True,0,88
7074,张丽娟,True,1,88
7075,张丽娟,True,1,88
7076,陳麗娟,True,0,88
7077,王淑华,True,1,88
7078,张丽娟,True,1,88
7079,王淑华,True,1,88
7080,王丽华,True,1,88
7081,王丽华,True,1,88
7082,王丽华,True,1,88
7083,张丽娟,True,1,88
7084,张丽娟,True,1,88
7085,王淑华,True,1,88
7086,张丽娟,True,1,88
7087,陳麗華,True,0,88
7088,张丽娟,True,1,88
7089,陳麗華,True,0,88
7090,王丽华,True,1,88
7091,王淑华,True,1,88
7092,张丽娟,True,1,88
7093,陳麗娟,True,0,88
7094,王淑华,True,1,88
7095,王淑华,True,1,88
7096,王淑华,True,1,88
7097,张丽娟,True,1,88
7098,陳麗娟,True,0,88
7099,王淑华,True,1,88
7100,王淑华,True,1,88
7101,王淑华,True,1,88
7102,陳麗華,True,0,88
7103,林淑華,True,0,88
7104,王丽华,True,1,88
7105,王丽华,True,1,88
7106,王淑华,True,1,88
7107,王丽华,True,1,88
7108,陳麗華,True,0,88
7109,张丽娟,True,1,88
7110,王丽华,True,1,88
7111,张丽娟,True,1,88
7112,陳麗娟,True,0,88
7113,王丽华,True,1,88
7114,王淑华,True,1,88
7115,王淑华,True,1,88
7116,王丽华,True,1,88
7117,王丽华,True,1,88
7118,王丽华,True,1,88
7119,王淑华,True,1,88
7120,王丽华,True,1,89
7121,王丽华,True,1,89
7122,王淑华,True,1,89
7123,王丽华,True,1,89
7124,王淑华,True,1,89
7125,陳麗華,True,0,89
7126,王淑华,True,1,89
7127,王淑华,True,1,89
7128,王淑华,True,1,89
7129,王淑华,True,1,89
7130,王淑华,True,1,89
7131,张丽娟,True,1,89
7132,王淑华,True,1,89
7133,王丽华,True,1,89
7134,张丽娟,True,1,89
7135,王丽华,True,1,89
7136,王丽华,True,1,89
7137,林淑華,True,0,89
7138,陳麗娟,True,0,89
7139,王淑华,True,1,89
7140,王淑华,True,1,89
7141,王淑华,True,1,89
7142,陳麗華,True,0,89
7143,王丽华,True,1,89
7144,张丽娟,True,1,89
7145,王淑华,True,1,89
7146,王淑华,True,1,89
7147,王淑华,True,1,89
7148,林淑華,True,0,89
7149,,True,-1,89
7150,张丽娟,True,1,89
7151,王淑华,True,1,89
7152,王淑华,True,1,89
7153,王丽华,True,1,89
7154,王淑华,True,1,89
7155,王淑华,True,1,89
7156,王淑华,True,1,89
7157,王淑华,True,1,89
7158,王丽华,True,1,89
7159,王丽华,True,1,89
7160,王丽华,True,1,89
7161,王丽华,True,1,89
7162,王淑华,True,1,89
7163,张丽娟,True,1,89
7164,王淑华,True,1,89
7165,陳麗娟,True,0,89
7166,王丽华,True,1,89
7167,王淑华,True,1,89
7168,张丽娟,True,1,89
7169,王丽华,True,1,89
7170,王丽华,True,1,89
7171,张丽娟,True,1,89
7172,王淑华,True,1,89
7173,张丽娟,True,1,89
7174,陳麗娟,True,0,89
7175,王丽华,True,1,89
7176,王淑华,True,1,89
7177,张丽娟,True,1,89
7178,王丽华,True,1,89
7179,陳麗華,True,0,89
7180,王淑华,True,1,89
7181,陳麗華,True,0,89
7182,张丽娟,True,1,89
7183,陳麗華,True,0,89
7184,王丽华,True,1,89
7185,王丽华,True,1,89
7186,王丽华,True,1,89
7187,陳麗娟,True,0,89
7188,王淑华,True,1,89
7189,王丽华,True,1,89
7190,王丽华,True,1,89
7191,张丽娟,True,1,89
7192,王淑华,True,1,89
7193,陳麗娟,True,0,89
7194,王丽华,True,1,89
7195,王丽华,True,1,89
7196,张丽娟,True,1,89
7197,林淑華,True,0,89
7198,王淑华,True,1,89
7199,王丽华,True,1,89
7200,陳麗娟,True,0,90
7201,王丽华,True,1,90
7202,王淑华,True,1,90
7203,陳麗娟,True,0,90
7204,王淑华,True,1,90
7205,张丽娟,True,1,90
7206,王淑华,True,1,90
7207,陳麗華,True,0,90
7208,王丽华,True,1,90
7209,王丽华,True,1,90
7210,王淑华,True,1,90
7211,王丽华,True,1,90
7212,陳麗娟,True,0,90
7213,张丽娟,True,1,90
7214,张丽娟,True,1,90
7215,王淑华,True,1,90
7216,张丽娟,True,1,90
7217,王丽华,True,1,90
7218,王丽华,True,1,90
7219,王丽华,True,1,90
7220,王淑华,True,1,90
7221,林淑華,True,0,90
7222,陳麗娟,True,0,90
7223,王丽华,True,1,90
7224,陳麗華,True,0,90
7225,王丽华,True,1,90
7226,张丽娟,True,1,90
7227,王丽华,True,1,90
7228,张丽娟,True,1,90
7229,陳麗娟,True,0,90
7230,王淑华,True,1,90
7231,王淑华,True,1,90
7232,陳麗華,True,0,90
7233,王丽华,True,1,90
7234,王淑华,True,1,90
7235,陳麗華,True,0,90
7236,王淑华,True,1,90
7237,王淑华,True,1,90
7238,王淑华,True,1,90
7239,王淑华,True,1,90
7240,王淑华,True,1,90
7241,张丽娟,True,1,90
7242,张丽娟,True,1,90
7243,陳麗華,True,0,90
7244,王丽华,True,1,90
7245,陳麗娟,True,0,90
7246,王淑华,True,1,90
7247,陳麗娟,True,0,90
7248,王丽华,True,1,90
7249,林淑華,True,0,90
7250,张丽娟,True,1,90
7251,陳麗娟,True,0,90
7252,王丽华,True,1,90
7253,王丽华,True,1,90
7254,陳麗華,True,0,90
7255,王淑华,True,1,90
7256,王淑华,True,1,90
7257,张丽娟,True,1,90
7258,陳麗華,True,0,90
7259,王淑华,True,1,90
7260,张丽娟,True,1,90
7261,陳麗華,True,0,90
7262,王丽华,True,1,90
7263,张丽娟,True,1,90
7264,王丽华,True,1,90
7265,张丽娟,True,1,90
7266,王淑华,True,1,90
7267,陳麗娟,True,0,90
7268,张丽娟,True,1,90
7269,张丽娟,True,1,90
7270,陳麗華,True,0,90
7271,陳麗華,True,0,90
7272,陳麗娟,True,0,90
7273,王丽华,True,1,90
7274,陳麗娟,True,0,90
7275,王淑华,True,1,90
7276,陳麗華,True,0,90
7277,王淑华,True,1,90
7278,王淑华,True,1,90
7279,陳麗娟,True,0,90
7280,陳麗華,True,0,91
7281,王丽华,True,1,91
7282,王丽华,True,1,91
7283,王淑华,True,1,91
7284,王淑华,True,1,91
7285,王丽华,True,1,91
7286,陳麗華,True,0,91
7287,王丽华,True,1,91
7288,张丽娟,True,1,91
7289,陳麗娟,True,0,91
7290,陳麗華,True,0,91
7291,王丽华,True,1,91
7292,王淑华,True,1,91
7293,王淑华,True,1,91
7294,王丽华,True,1,91
7295,王淑华,True,1,91
7296,陳麗娟,True,0,91
7297,陳麗華,True,0,91
7298,张丽娟,True,1,91
7299,王淑华,True,1,91
7300,张丽娟,True,1,91
7301,林淑華,True,0,91
7302,王淑华,True,1,91
7303,张丽娟,True,1,91
7304,王淑华,True,1,91
7305,王丽华,True,1,91
7306,王丽华,True,1,91
7307,王淑华,True,1,91
7308,陳麗娟,True,0,91
7309,张丽娟,True,1,91
7310,王丽华,True,1,91
7311,王丽华,True,1,91
7312,王丽华,True,1,91
7313,张丽娟,True,1,91
7314,王淑华,True,1,91
7315,王丽华,True,1,91
7316,张丽娟,True,1,91
7317,张丽娟,True,1,91
7318,陳麗華,True,0,91
7319,张丽娟,True,1,91
7320,张丽娟,True,1,91
7321,张丽娟,True,1,91
7322,王丽华,True,1,91
7323,王丽华,True,1,91
7324,陳麗華,True,0,91
7325,张丽娟,True,1,91
7326,陳麗華,True,0,91
7327,王淑华,True,1,91
7328,王淑华,True,1,91
7329,陳麗娟,True,0,91
7330,张丽娟,True,1,91
7331,陳麗華,True,0,91
7332,王淑华,True,1,91
7333,王淑华,True,1,91
7334,张丽娟,True,1,91
7335,张丽娟,True,1,91
7336,陳麗華,True,0,91
7337,陳麗華,True,0,91
7338,陳麗華,True,0,91
7339,林淑華,True,0,91
7340,陳麗華,True,0,91
7341,王丽华,True,1,91
7342,陳麗華,True,0,91
7343,王淑华,True,1,91
7344,王丽华,True,1,91
7345,张丽娟,True,1,91
7346,陳麗娟,True,0,91
7347,王丽华,True,1,91
7348,张丽娟,True,1,91
7349,张丽娟,True,1,91
7350,陳麗華,True,0,91
7351,王丽华,True,1,91
7352,王丽华,True,1,91
7353,张丽娟,True,1,91
7354,王丽华,True,1,91
7355,王淑华,True,1,91
7356,张丽娟,True,1,91
7357,张丽娟,True,1,91
7358,王淑华,True,1,91
7359,王丽华,True,1,91
7360,王丽华,True,1,92
7361,王丽华,True,1,92
7362,陳麗娟,True,0,92
7363,王淑华,True,1,92
7364,王淑华,True,1,92
7365,张丽娟,True,1,92
7366,王淑华,True,1,92
7367,王丽华,True,1,92
7368,王丽华,True,1,92
7369,王丽华,True,1,92
7370,张丽娟,True,1,92
7371,王淑华,True,1,92
7372,王丽华,True,1,92
7373,张丽娟,True,1,92
7374,王丽华,True,1,92
7375,张丽娟,True,1,92
7376,王丽华,True,1,92
7377,张丽娟,True,1,92
7378,陳麗華,True,0,92
7379,王淑华,True,1,92
7380,王丽华,True,1,92
7381,林淑華,True,0,92
7382,林淑華,True,0,92
7383,王丽华,True,1,92
7384,陳麗娟,True,0,92
7385,陳麗娟,True,0,92
7386,王丽华,True,1,92
7387,林淑華,True,0,92
7388,王淑华,True,1,92
7389,王淑华,True,1,92
7390,张丽娟,True,1,92
7391,王淑华,True,1,92
7392,王丽华,True,1,92
7393,王丽华,True,1,92
7394,王淑华,True,1,92
7395,张丽娟,True,1,92
7396,张丽娟,True,1,92
7397,陳麗華,True,0,92
7398,王丽华,True,1,92
7399,张丽娟,True,1,92
7400,王淑华,True,1,92
7401,王淑华,True,1,92
7402,王丽华,True,1,92
7403,王丽华,True,1,92
7404,张丽娟,True,1,92
7405,陳麗娟,True,0,92
7406,王丽华,True,1,92
7407,王丽华,True,1,92
7408,王丽华,True,1,92
7409,王淑华,True,1,92
7410,张丽娟,True,1,92
7411,王丽华,True,1,92
7412,王淑华,True,1,92
7413,王丽华,True,1,92
7414,王淑华,True,1,92
7415,王丽华,True,1,92
7416,王淑华,True,1,92
7417,王淑华,True,1,92
7418,王丽华,True,1,92
7419,王丽华,True,1,92
7420,王丽华,True,1,92
7421,王淑华,True,1,92
7422,林淑華,True,0,92
7423,王淑华,True,1,92
7424,王丽华,True,1,92
7425,王丽华,True,1,92
7426,王淑华,True,1,92
7427,张丽娟,True,1,92
7428,王淑华,True,1,92
7429,王淑华,True,1,92
7430,王丽华,True,1,92
7431,王淑华,True,1,92
7432,林淑華,True,0,92
7433,王丽华,True,1,92
7434,王丽华,True,1,92
7435,王淑华,True,1,92
7436,王丽华,True,1,92
7437,张丽娟,True,1,92
7438,张丽娟,True,1,92
7439,陳麗娟,True,0,92
7440,王丽华,True,1,93
7441,陳麗華,True,0,93
7442,王淑华,True,1,93
7443,王淑华,True,1,93
7444,王淑华,True,1,93
7445,张丽娟,True,1,93
7446,王丽华,True,1,93
7447,王淑华,True,1,93
7448,王淑华,True,1,93
7449,王淑华,True,1,93
7450,王淑华,True,1,93
7451,王丽华,True,1,93
7452,王淑华,True,1,93
7453,陳麗華,True,0,93
7454,陳麗娟,True,0,93
7455,王淑华,True,1,93
7456,张丽娟,True,1,93
7457,陳麗娟,True,0,93
7458,陳麗娟,True,0,93
7459,王淑华,True,1,93
7460,张丽娟,True,1,93
7461,王丽华,True,1,93
7462,张丽娟,True,1,93
7463,林淑華,True,0,93
7464,王丽华,True,1,93
7465,王淑华,True,1,93
7466,张丽娟,True,1,93
7467,林淑華,True,0,93
7468,张丽娟,True,1,93
7469,王丽华,True,1,93
7470,张丽娟,True,1,93
7471,王丽华,True,1,93
7472,王淑华,True,1,93
7473,王淑华,True,1,93
7474,张丽娟,True,1,93
7475,王丽华,True,1,93
7476,王淑华,True,1,93
7477,陳麗華,True,0,93
7478,陳麗華,True,0,93
7479,陳麗娟,True,0,93
7480,张丽娟,True,1,93
7481,王丽华,True,1,93
7482,陳麗娟,True,0,93
7483,王淑华,True,1,93
7484,王淑华,True,1,93
7485,陳麗娟,True,0,93
7486,张丽娟,True,1,93
7487,陳麗娟,True,0,93
7488,张丽娟,True,1,93
7489,张丽娟,True,1,93
7490,王淑华,True,1,93
7491,张丽娟,True,1,93
7492,王丽华,True,1,93
7493,,True,-1,93
7494,陳麗華,True,0,93
7495,王丽华,True,1,93
7496,陳麗華,True,0,93
7497,王淑华,True,1,93
7498,陳麗娟,True,0,93
7499,王丽华,True,1,93
7500,王淑华,True,1,93
7501,陳麗娟,True,0,93
7502,张丽娟,True,1,93
7503,林淑華,True,0,93
7504,王淑华,True,1,93
7505,陳麗華,True,0,93
7506,张丽娟,True,1,93
7507,陳麗娟,True,0,93
7508,张丽娟,True,1,93
7509,张丽娟,True,1,93
7510,王淑华,True,1,93
7511,王淑华,True,1,93
7512,王丽华,True,1,93
7513,王丽华,True,1,93
7514,陳麗娟,True,0,93
7515,王丽华,True,1,93
7516,王丽华,True,1,93
7517,陳麗華,True,0,93
7518,陳麗娟,True,0,93
7519,陳麗娟,True,0,93
7520,王丽华,True,1,94
7521,张丽娟,True,1,94
7522,张丽娟,True,1,94
7523,张丽娟,True,1,94
7524,王淑华,True,1,94
7525,王淑华,True,1,94
7526,陳麗華,True,0,94
7527,王丽华,True,1,94
7528,陳麗娟,True,0,94
7529,王丽华,True,1,94
7530,张丽娟,True,1,94
7531,王丽华,True,1,94
7532,林淑華,True,0,94
7533,王丽华,True,1,94
7534,王丽华,True,1,94
7535,陳麗華,True,0,94
7536,王淑华,True,1,94
7537,王淑华,True,1,94
7538,王丽华,True,1,94
7539,林淑華,True,0,94
7540,陳麗華,True,0,94
7541,王丽华,True,1,94
7542,张丽娟,True,1,94
7543,王淑华,True,1,94
7544,林淑華,True,0,94
7545,王淑华,True,1,94
7546,陳麗華,True,0,94
7547,王淑华,True,1,94
7548,张丽娟,True,1,94
7549,王丽华,True,1,94
7550,林淑華,True,0,94
7551,王淑华,True,1,94
7552,张丽娟,True,1,94
7553,王淑华,True,1,94
7554,王淑华,True,1,94
7555,王淑华,True,1,94
7556,王淑华,True,1,94
7557,张丽娟,True,1,94
7558,张丽娟,True,1,94
7559,陳麗娟,True,0,94
7560,王淑华,True,1,94
7561,王丽华,True,1,94
7562,王丽华,True,1,94
7563,张丽娟,True,1,94
7564,张丽娟,True,1,94
7565,王丽华,True,1,94
7566,王淑华,True,1,94
7567,张丽娟,True,1,94
7568,王丽华,True,1,94
7569,张丽娟,True,1,94
7570,王丽华,True,1,94
7571,林淑華,True,0,94
7572,王丽华,True,1,94
7573,陳麗華,True,0,94
7574,王淑华,True,1,94
7575,王淑华,True,1,94
7576,陳麗娟,True,0,94
7577,王淑华,True,1,94
7578,张丽娟,True,1,94
7579,王丽华,True,1,94
7580,陳麗娟,True,0,94
7581,林淑華,True,0,94
7582,张丽娟,True,1,94
7583,张丽娟,True,1,94
7584,王淑华,True,1,94
7585,林淑華,True,0,94
7586,王丽华,True,1,94
7587,张丽娟,True,1,94
7588,王丽华,True,1,94
7589,王淑华,True,1,94
7590,王淑华,True,1,94
7591,陳麗娟,True,0,94
7592,张丽娟,True,1,94
7593,林淑華,True,0,94
7594,王丽华,True,1,94
7595,王丽华,True,1,94
7596,王丽华,True,1,94
7597,王淑华,True,1,94
7598,王淑华,True,1,94
7599,王丽华,True,1,94
7600,张丽娟,True,1,95
7601,陳麗華,True,0,95
7602,王淑华,True,1,95
7603,王淑华,True,1,95
7604,张丽娟,True,1,95
7605,张丽娟,True,1,95
7606,王丽华,True,1,95
7607,张丽娟,True,1,95
7608,王淑华,True,1,95
7609,王丽华,True,1,95
7610,林淑華,True,0,95
7611,王淑华,True,1,95
7612,王淑华,True,1,95
7613,林淑華,True,0,95
7614,陳麗華,True,0,95
7615,王丽华,True,1,95
7616,张丽娟,True,1,95
7617,王丽华,True,1,95
7618,王淑华,True,1,95
7619,王淑华,True,1,95
7620,王丽华,True,1,95
7621,王淑华,True,1,95
7622,王丽华,True,1,95
7623,张丽娟,True,1,95
7624,陳麗娟,True,0,95
7625,王丽华,True,1,95
7626,林淑華,True,0,95
7627,张丽娟,True,1,95
7628,王淑华,True,1,95
7629,王淑华,True,1,95
7630,王淑华,True,1,95
7631,王丽华,True,1,95
7632,王丽华,True,1,95
7633,王丽华,True,1,95
7634,林淑華,True,0,95
7635,王淑华,True,1,95
7636,王丽华,True,1,95
7637,林淑華,True,0,95
7638,张丽娟,True,1,95
7639,张丽娟,True,1,95
7640,陳麗華,True,0,95
7641,王丽华,True,1,95
7642,王淑华,True,1,95
7643,王丽华,True,1,95
7644,张丽娟,True,1,95
7645,林淑華,True,0,95
7646,王丽华,True,1,95
7647,张丽娟,True,1,95
7648,林淑華,True,0,95
7649,王淑华,True,1,95
7650,王淑华,True,1,95
7651,王淑华,True,1,95
7652,陳麗華,True,0,95
7653,陳麗華,True,0,95
7654,张丽娟,True,1,95
7655,王丽华,True,1,95
7656,王丽华,True,1,95
7657,张丽娟,True,1,95
7658,张丽娟,True,1,95
7659,王淑华,True,1,95
7660,王淑华,True,1,95
7661,王丽华,True,1,95
7662,陳麗華,True,0,95
7663,陳麗華,True,0,95
7664,王丽华,True,1,95
7665,张丽娟,True,1,95
7666,王丽华,True,1,95
7667,张丽娟,True,1,95
7668,陳麗華,True,0,95
7669,陳麗華,True,0,95
7670,张丽娟,True,1,95
7671,陳麗華,True,0,95
7672,王淑华,True,1,95
7673,陳麗華,True,0,95
7674,王丽华,True,1,95
7675,张丽娟,True,1,95
7676,张丽娟,True,1,95
7677,张丽娟,True,1,95
7678,王丽华,True,1,95
7679,王丽华,True,1,95
7680,王淑华,True,1,96
7681,王丽华,True,1,96
7682,张丽娟,True,1,96
7683,王淑华,True,1,96
7684,王淑华,True,1,96
7685,王丽华,True,1,96
7686,王淑华,True,1,96
7687,张丽娟,True,1,96
7688,张丽娟,True,1,96
7689,王淑华,True,1,96
7690,王丽华,True,1,96
7691,王淑华,True,1,96
7692,王淑华,True,1,96
7693,张丽娟,True,1,96
7694,王淑华,True,1,96
7695,陳麗華,True,0,96
7696,王淑华,True,1,96
7697,王丽华,True,1,96
7698,王丽华,True,1,96
7699,王丽华,True,1,96
7700,王淑华,True,1,96
7701,王丽华,True,1,96
7702,王淑华,True,1,96
7703,王淑华,True,1,96
7704,张丽娟,True,1,96
7705,张丽娟,True,1,96
7706,张丽娟,True,1,96
7707,林淑華,True,0,96
7708,王丽华,True,1,96
7709,王丽华,True,1,96
7710,王丽华,True,1,96
7711,陳麗華,True,0,96
7712,陳麗華,True,0,96
7713,王丽华,True,1,96
7714,王淑华,True,1,96
7715,王丽华,True,1,96
7716,张丽娟,True,1,96
7717,王淑华,True,1,96
7718,张丽娟,True,1,96
7719,王丽华,True,1,96
7720,陳麗華,True,0,96
7721,王淑华,True,1,96
7722,林淑華,True,0,96
7723,王淑华,True,1,96
7724,陳麗華,True,0,96
7725,王丽华,True,1,96
7726,陳麗娟,True,0,96
7727,张丽娟,True,1,96
7728,王丽华,True,1,96
7729,陳麗娟,True,0,96
7730,陳麗華,True,0,96
7731,张丽娟,True,1,96
7732,王淑华,True,1,96
7733,王丽华,True,1,96
7734,王淑华,True,1,96
7735,张丽娟,True,1,96
7736,王淑华,True,1,96
7737,陳麗娟,True,0,96
7738,张丽娟,True,1,96
7739,张丽娟,True,1,96
7740,张丽娟,True,1,96
7741,张丽娟,True,1,96
7742,王丽华,True,1,96
7743,张丽娟,True,1,96
7744,王丽华,True,1,96
7745,陳麗娟,True,0,96
7746,王淑华,True,1,96
7747,王丽华,True,1,96
7748,张丽娟,True,1,96
7749,张丽娟,True,1,96
7750,王淑华,True,1,96
7751,王淑华,True,1,96
7752,陳麗娟,True,0,96
7753,林淑華,True,0,96
7754,王淑华,True,1,96
7755,王淑华,True,1,96
7756,张丽娟,True,1,96
7757,王丽华,True,1,96
7758,王丽华,True,1,96
7759,陳麗華,True,0,96
7760,王淑华,True,1,97
7761,陳麗華,True,0,97
7762,王丽华,True,1,97
7763,张丽娟,True,1,97
7764,张丽娟,True,1,97
7765,林淑華,True,0,97
7766,陳麗娟,True,0,97
7767,王丽华,True,1,97
7768,王淑华,True,1,97
7769,陳麗娟,True,0,97
7770,陳麗娟,True,0,97
7771,王丽华,True,1,97
7772,陳麗華,True,0,97
7773,王丽华,True,1,97
7774,王丽华,True,1,97
7775,张丽娟,True,1,97
7776,张丽娟,True,1,97
7777,张丽娟,True,1,97
7778,王丽华,True,1,97
7779,王丽华,True,1,97
7780,张丽娟,True,1,97
7781,张丽娟,True,1,97
7782,陳麗華,True,0,97
7783,陳麗華,True,0,97
7784,王淑华,True,1,97
7785,王淑华,True,1,97
7786,陳麗娟,True,0,97
7787,陳麗娟,True,0,97
7788,王丽华,True,1,97
7789,张丽娟,True,1,97
7790,王淑华,True,1,97
7791,王淑华,True,1,97
7792,张丽娟,True,1,97
7793,王淑华,True,1,97
7794,王丽华,True,1,97
7795,陳麗娟,True,0,97
7796,张丽娟,True,1,97
7797,张丽娟,True,1,97
7798,陳麗娟,True,0,97
7799,陳麗華,True,0,97
7800,张丽娟,True,1,97
7801,陳麗華,True,0,97
7802,张丽娟,True,1,97
7803,王丽华,True,1,97
7804,王丽华,True,1,97
7805,陳麗華,True,0,97
7806,林淑華,True,0,97
7807,陳麗華,True,0,97
7808,张丽娟,True,1,97
7809,陳麗華,True,0,97
7810,王丽华,True,1,97
7811,王淑华,True,1,97
7812,王丽华,True,1,97
7813,张丽娟,True,1,97
7814,张丽娟,True,1,97
7815,陳麗華,True,0,97
7816,王淑华,True,1,97
7817,张丽娟,True,1,97
7818,陳麗娟,True,0,97
7819,王淑华,True,1,97
7820,王丽华,True,1,97
7821,陳麗華,True,0,97
7822,张丽娟,True,1,97
7823,陳麗娟,True,0,97
7824,王丽华,True,1,97
7825,陳麗娟,True,0,97
7826,张丽娟,True,1,97
7827,王淑华,True,1,97
7828,陳麗娟,True,0,97
7829,王丽华,True,1,97
7830,王淑华,True,1,97
7831,王淑华,True,1,97
7832,张丽娟,True,1,97
7833,王丽华,True,1,97
7834,王淑华,True,1,97
7835,张丽娟,True,1,97
7836,张丽娟,True,1,97
7837,王丽华,True,1,97
7838,陳麗娟,True,0,97
7839,王淑华,True,1,97
7840,王淑华,True,1,98
7841,张丽娟,True,1,98
7842,王淑华,True,1,98
7843,王淑华,True,1,98
7844,陳麗華,True,0,98
7845,王淑华,True,1,98
7846,王淑华,True,1,98
7847,王丽华,True,1,98
7848,张丽娟,True,1,98
7849,陳麗華,True,0,98
7850,张丽娟,True,1,98
7851,王淑华,True,1,98
7852,林淑華,True,0,98
7853,陳麗華,True,0,98
7854,林淑華,True,0,98
7855,王淑华,True,1,98
7856,王丽华,True,1,98
7857,王淑华,True,1,98
7858,王淑华,True,1,98
7859,王淑华,True,1,98
7860,张丽娟,True,1,98
7861,王淑华,True,1,98
7862,王淑华,True,1,98
7863,林淑華,True,0,98
7864,王丽华,True,1,98
7865,王淑华,True,1,98
7866,张丽娟,True,1,98
7867,王丽华,True,1,98
7868,张丽娟,True,1,98
7869,王淑华,True,1,98
7870,陳麗華,True,0,98
7871,张丽娟,True,1,98
7872,王淑华,True,1,98
7873,张丽娟,True,1,98
7874,王淑华,True,1,98
7875,张丽娟,True,1,98
7876,张丽娟,True,1,98
7877,王丽华,True,1,98
